name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.30664058476014416| 'lambda': 12.062903232376499| 'nu': 0.0361887096971295| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0_true_network.nw,0.5,5.6579999999999995,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.395,True,0.0,22705.48864,-11154.674570000001,22697.34199,-11170.408220000001,22697.34207,-11170.40826,-1,-1,-1,-1,716,0.125,0.0,1.0,0.4545454545,0.4,1.0,0.5833333333,0.3043478261,0.6153846154
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.30664058476014416| 'lambda': 12.062903232376499| 'nu': 0.0361887096971295| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0_true_network.nw,0.5,5.6579999999999995,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_21_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,18.824,True,0.0,22705.48864,-11154.674570000001,22697.15406,-11170.31425,22697.34207,-11170.40826,-1,-1,-1,-1,716,0.125,0.25,1.0,0.6923076923,0.6666666667,1.0,0.6923076923,0.44,0.8
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19457112688198128| 'lambda': 9.126900885887558| 'nu': 0.027380702657662674| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_true_network.nw,0.5,5.595,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,5.104,True,1.0,25266.83853,-12435.34952,25267.2296,-12435.54505,25434.97983,-12539.22714,-1,-1,-1,-1,878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1818181818
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19457112688198128| 'lambda': 9.126900885887558| 'nu': 0.027380702657662674| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_true_network.nw,0.5,5.595,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,42.216,True,1.0,25266.83853,-12435.34952,25267.22994,-12435.54522,25434.97983,-12539.22714,-1,-1,-1,-1,878,0.0,0.1111111111,1.0,0.4666666667,0.5,0.0,0.5,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19457112688198128| 'lambda': 9.126900885887558| 'nu': 0.027380702657662674| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_true_network.nw,0.5,5.595,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,7.96,True,1.0,25266.83853,-12435.34952,25267.2296,-12435.54505,25434.97983,-12539.22714,-1,-1,-1,-1,878,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1818181818
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19457112688198128| 'lambda': 9.126900885887558| 'nu': 0.027380702657662674| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_true_network.nw,0.5,5.595,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_22_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,54.078,True,1.0,25266.83853,-12435.34952,25267.22994,-12435.54522,25434.97983,-12539.22714,-1,-1,-1,-1,878,0.0,0.1111111111,1.0,0.4666666667,0.5,0.0,0.5,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10142326104490042| 'lambda': 18.206095958302747| 'nu': 0.054618287874908245| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_true_network.nw,0.5,5.21,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,4.16,True,1.0,17168.65759,-8386.259045,17166.14749,-8385.003996,17283.5639,-8463.519174,-1,-1,-1,-1,445,0.1111111111,0.2222222222,1.0,0.2727272727,0.2222222222,1.0,0.3,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10142326104490042| 'lambda': 18.206095958302747| 'nu': 0.054618287874908245| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_true_network.nw,0.5,5.21,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,22.72,True,1.0,17168.65759,-8386.259045,17166.146240000002,-8385.003367,17283.5639,-8463.519174,-1,-1,-1,-1,445,0.1111111111,0.1111111111,1.0,0.3333333333,0.3,1.0,0.3,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10142326104490042| 'lambda': 18.206095958302747| 'nu': 0.054618287874908245| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_true_network.nw,0.5,5.21,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,6.324,True,1.0,17168.65759,-8386.259045,17166.14749,-8385.003996,17283.5639,-8463.519174,-1,-1,-1,-1,445,0.1111111111,0.2222222222,1.0,0.2727272727,0.2222222222,1.0,0.3,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10142326104490042| 'lambda': 18.206095958302747| 'nu': 0.054618287874908245| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_true_network.nw,0.5,5.21,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_23_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,34.305,True,1.0,17168.65759,-8386.259045,17166.146240000002,-8385.003367,17283.5639,-8463.519174,-1,-1,-1,-1,445,0.1111111111,0.1111111111,1.0,0.3333333333,0.3,1.0,0.3,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15605280596873056| 'lambda': 17.997536095471716| 'nu': 0.053992608286415146| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_true_network.nw,0.5,2.661,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,4.52,True,1.0,16903.16395,-8253.512222,16906.34003,-8255.100265000001,17439.484640000002,-8541.479544,-1,-1,-1,-1,418,0.1818181818,0.3,1.0,0.4,0.3636363636,1.0,0.3636363636,0.1818181818,0.8888888889
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15605280596873056| 'lambda': 17.997536095471716| 'nu': 0.053992608286415146| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_true_network.nw,0.5,2.661,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,35.051,True,1.0,16903.16395,-8253.512222,16905.46686,-8254.663678,17439.484640000002,-8541.479544,-1,-1,-1,-1,418,0.1818181818,0.4545454545,1.0,0.5882352941,0.5,1.0,0.5,0.2608695652,0.8235294118
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15605280596873056| 'lambda': 17.997536095471716| 'nu': 0.053992608286415146| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_true_network.nw,0.5,2.661,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,6.3870000000000005,True,1.0,16903.16395,-8253.512222,16906.34003,-8255.100265000001,17439.484640000002,-8541.479544,-1,-1,-1,-1,418,0.1818181818,0.3,1.0,0.4,0.3636363636,1.0,0.3636363636,0.1818181818,0.8888888889
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15605280596873056| 'lambda': 17.997536095471716| 'nu': 0.053992608286415146| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_true_network.nw,0.5,2.661,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_24_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,45.343,True,1.0,16903.16395,-8253.512222,16905.46686,-8254.663678,17439.484640000002,-8541.479544,-1,-1,-1,-1,418,0.1818181818,0.4545454545,1.0,0.5882352941,0.5,1.0,0.5,0.2608695652,0.8235294118
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23575048192847595| 'lambda': 7.792069756540824| 'nu': 0.023376209269622472| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_true_network.nw,0.5,3.148,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.943,True,0.0,23145.23577,-11374.54813,23156.8702,-11400.17232,23156.8702,-11400.17232,-1,-1,-1,-1,764,0.4,0.25,1.0,0.5,0.4,1.0,0.5833333333,0.3043478261,0.7142857143
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23575048192847595| 'lambda': 7.792069756540824| 'nu': 0.023376209269622472| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_true_network.nw,0.5,3.148,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,17.747,True,0.0,23145.23577,-11374.54813,23156.8702,-11400.17232,23156.8702,-11400.17232,-1,-1,-1,-1,764,0.4,0.25,1.0,0.6153846154,0.5454545455,1.0,0.6923076923,0.375,0.8
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23575048192847595| 'lambda': 7.792069756540824| 'nu': 0.023376209269622472| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_true_network.nw,0.5,3.148,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,8.162,True,1.0,23145.23577,-11374.54813,23145.68294,-11374.77172,23156.8702,-11400.17232,-1,-1,-1,-1,764,0.0,0.0,1.0,0.3333333333,0.4,1.0,0.3636363636,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23575048192847595| 'lambda': 7.792069756540824| 'nu': 0.023376209269622472| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_true_network.nw,0.5,3.148,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_25_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,28.646,True,1.0,23145.23577,-11374.54813,23147.36388,-11375.61219,23156.8702,-11400.17232,-1,-1,-1,-1,764,0.5833333333,0.5,1.0,0.6428571429,0.5833333333,1.0,0.7142857143,0.4,0.8235294118
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22957541821615257| 'lambda': 8.6028145537055| 'nu': 0.0258084436611165| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_true_network.nw,0.5,2.6689999999999996,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2.628,True,1.0,22149.00958,-10876.43504,22148.95811,-10876.4093,22432.3474,-11037.91092,-1,-1,-1,-1,691,0.0,0.125,1.0,0.5384615385,0.4545454545,1.0,0.5,0.2608695652,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22957541821615257| 'lambda': 8.6028145537055| 'nu': 0.0258084436611165| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_true_network.nw,0.5,2.6689999999999996,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,36.68,True,1.0,22149.00958,-10876.43504,22147.31074,-10875.58562,22432.3474,-11037.91092,-1,-1,-1,-1,691,0.0,0.125,1.0,0.1,0.1111111111,1.0,0.2,0.09523809524,0.1818181818
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22957541821615257| 'lambda': 8.6028145537055| 'nu': 0.0258084436611165| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_true_network.nw,0.5,2.6689999999999996,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3.5239999999999996,True,1.0,22149.00958,-10876.43504,22148.95811,-10876.4093,22432.3474,-11037.91092,-1,-1,-1,-1,691,0.0,0.125,1.0,0.5384615385,0.4545454545,1.0,0.5,0.2608695652,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22957541821615257| 'lambda': 8.6028145537055| 'nu': 0.0258084436611165| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_true_network.nw,0.5,2.6689999999999996,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_26_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,49.63399999999999,True,1.0,22149.00958,-10876.43504,22147.31074,-10875.58562,22432.3474,-11037.91092,-1,-1,-1,-1,691,0.0,0.125,1.0,0.1,0.1111111111,1.0,0.2,0.09523809524,0.1818181818
