name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1644280483365456| 'lambda': 22.457219689277338| 'nu': 0.06737165906783202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_true_network.nw,0.5,36.55,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1130.59,True,3.0,131248.7403,-64744.79417,131341.3633,-64791.10565,135184.4505,-66786.97964,-1,-1,-1,-1,4696,0.0,0.12903225810000002,1.0,0.37254901960000003,0.2121212121,1.0,0.2285714286,0.1212121212,0.3,129773.5883,129773.7577,133833.9593,133834.1013,129866.2113,129866.3806
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16627615551515706| 'lambda': 19.009319375507992| 'nu': 0.057027958126523975| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_true_network.nw,0.5,49.481,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_5_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10227.63,True,3.0,137897.105,-68068.97651,137915.6654,-68078.25671,147753.0509,-73071.27983,-1,-1,-1,-1,5005,0.0,0.1212121212,1.0,0.23529411760000002,0.1212121212,1.0,0.1212121212,0.0625,0.16216216220000002,136421.953,136422.1223,146402.5597,146402.7017,136440.5134,136440.6827
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18198989709142702| 'lambda': 18.0828064798348| 'nu': 0.054248419439504404| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_true_network.nw,0.5,62.24,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,4218.982,True,3.0,169160.5455,-83700.69675,169253.2919,-83747.06997,176773.7686,-87581.63866,-1,-1,-1,-1,6079,0.08474576270999999,0.2571428571,1.0,0.4805194805,0.2777777778,1.0,0.2777777778,0.1492537313,0.2564102564,167685.3935,167685.5628,175423.2773,175423.4193,167778.1399,167778.3093
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18198989709142702| 'lambda': 18.0828064798348| 'nu': 0.054248419439504404| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_true_network.nw,0.5,62.24,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,14769.035,True,3.0,169160.5455,-83700.69675,169254.581,-83747.71453,176773.7686,-87581.63866,-1,-1,-1,-1,6079,0.06896551724,0.09375,1.0,0.15625,0.09375,1.0,0.1764705882,0.09230769231000001,0.21052631579999997,167685.3935,167685.5628,175423.2773,175423.4193,167779.4291,167779.5984
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18198989709142702| 'lambda': 18.0828064798348| 'nu': 0.054248419439504404| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_true_network.nw,0.5,62.24,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,4478.98,True,3.0,169160.5455,-83700.69675,169253.2919,-83747.06997,176773.7686,-87581.63866,-1,-1,-1,-1,6079,0.08474576270999999,0.2571428571,1.0,0.4805194805,0.2777777778,1.0,0.2777777778,0.1492537313,0.2564102564,167685.3935,167685.5628,175423.2773,175423.4193,167778.1399,167778.3093
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.18198989709142702| 'lambda': 18.0828064798348| 'nu': 0.054248419439504404| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_true_network.nw,0.5,62.24,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_6_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,16191.959,True,3.0,169160.5455,-83700.69675,169213.004,-83726.92603,176773.7686,-87581.63866,-1,-1,-1,-1,6079,0.06896551724,0.2857142857,1.0,0.4868421053,0.2857142857,1.0,0.2857142857,0.1764705882,0.3,167685.3935,167685.5628,175423.2773,175423.4193,167737.8521,167738.0214
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.33129819800103244| 'lambda': 12.832407001331232| 'nu': 0.0384972210039937| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_true_network.nw,0.5,68.85300000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1544.976,True,3.0,225460.6136,-111850.7308,225611.5814,-111926.2147,234975.3659,-116682.4373,-1,-1,-1,-1,7396,0.21052631579999997,0.20588235289999998,1.0,0.4428571429,0.2285714286,1.0,0.2285714286,0.1212121212,0.2564102564,223985.4616,223985.631,233624.8746,233625.0166,224136.4294,224136.5987
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.33129819800103244| 'lambda': 12.832407001331232| 'nu': 0.0384972210039937| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_true_network.nw,0.5,68.85300000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,10695.483,True,3.0,225460.6136,-111850.7308,225500.8978,-111870.8729,234975.3659,-116682.4373,-1,-1,-1,-1,7396,0.019230769230000003,0.20588235289999998,1.0,0.42253521130000005,0.20588235289999998,1.0,0.2285714286,0.1212121212,0.2564102564,223985.4616,223985.631,233624.8746,233625.0166,224025.7458,224025.9151
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.33129819800103244| 'lambda': 12.832407001331232| 'nu': 0.0384972210039937| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_true_network.nw,0.5,68.85300000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1935.657,True,3.0,225460.6136,-111850.7308,225526.1788,-111883.5134,234975.3659,-116682.4373,-1,-1,-1,-1,7396,0.21052631579999997,0.20588235289999998,1.0,0.4428571429,0.2285714286,1.0,0.2285714286,0.1212121212,0.2564102564,223985.4616,223985.631,233624.8746,233625.0166,224051.0269,224051.1962
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.33129819800103244| 'lambda': 12.832407001331232| 'nu': 0.0384972210039937| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_true_network.nw,0.5,68.85300000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_7_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,15298.773,True,3.0,225460.6136,-111850.7308,225466.4123,-111853.6302,234975.3659,-116682.4373,-1,-1,-1,-1,7396,0.019230769230000003,0.2647058824,1.0,0.4647887324,0.2647058824,1.0,0.3055555556,0.1764705882,0.3414634146,223985.4616,223985.631,233624.8746,233625.0166,223991.2604,223991.4297
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17008691565252138| 'lambda': 15.375629335740067| 'nu': 0.0461268880072202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_true_network.nw,0.5,46.738,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,418.526,True,2.0,147611.2253,-72926.03668,147924.8165,-73107.60905,156715.7077,-77552.60824,-1,-1,-1,-1,5307,0.1632653061,0.3055555556,1.0,0.4262295082,0.3055555556,1.0,0.3513513514,0.2173913043,0.3902439024,146136.0734,146136.2427,155365.2165,155365.3585,146491.2181,146491.378
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17008691565252138| 'lambda': 15.375629335740067| 'nu': 0.0461268880072202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_true_network.nw,0.5,46.738,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,68019.88799999999,True,3.0,147611.2253,-72926.03668,147640.7399,-72940.79395,156715.7077,-77552.60824,-1,-1,-1,-1,5307,0.04081632653,0.2285714286,1.0,0.3278688525,0.2285714286,1.0,0.2285714286,0.1212121212,0.2564102564,146136.0734,146136.2427,155365.2165,155365.3585,146165.5879,146165.7572
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17008691565252138| 'lambda': 15.375629335740067| 'nu': 0.0461268880072202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_true_network.nw,0.5,46.738,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,447.844,True,2.0,147611.2253,-72926.03668,147924.8165,-73107.60905,156715.7077,-77552.60824,-1,-1,-1,-1,5307,0.1632653061,0.3055555556,1.0,0.4262295082,0.3055555556,1.0,0.3513513514,0.2173913043,0.3902439024,146136.0734,146136.2427,155365.2165,155365.3585,146491.2181,146491.378
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17008691565252138| 'lambda': 15.375629335740067| 'nu': 0.0461268880072202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_true_network.nw,0.5,46.738,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_8_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,7420.64,True,3.0,147611.2253,-72926.03668,147640.9479,-72940.89798,156715.7077,-77552.60824,-1,-1,-1,-1,5307,0.04081632653,0.1764705882,1.0,0.2711864407,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.2564102564,146136.0734,146136.2427,155365.2165,155365.3585,146165.796,146165.9653
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12965645873264553| 'lambda': 24.94407387645134| 'nu': 0.07483222162935403| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_true_network.nw,0.5,46.681,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,857.6030000000003,True,3.0,121936.8133,-60088.83065,121989.8823,-60115.36516,131055.9833,-64722.74603,-1,-1,-1,-1,4306,0.0,0.125,1.0,0.298245614,0.3055555556,1.0,0.3243243243,0.1764705882,0.3414634146,120461.6613,120461.8306,129705.4921,129705.6341,120514.7303,120514.8996
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12965645873264553| 'lambda': 24.94407387645134| 'nu': 0.07483222162935403| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_true_network.nw,0.5,46.681,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,6322.996999999998,True,3.0,121936.8133,-60088.83065,121989.8587,-60115.35337,131055.9833,-64722.74603,-1,-1,-1,-1,4306,0.0,0.125,1.0,0.3157894737,0.3333333333,1.0,0.3513513514,0.2028985507,0.380952381,120461.6613,120461.8306,129705.4921,129705.6341,120514.7067,120514.8761
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12965645873264553| 'lambda': 24.94407387645134| 'nu': 0.07483222162935403| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_true_network.nw,0.5,46.681,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1037.907,True,3.0,121936.8133,-60088.83065,121986.2056,-60113.52682,131055.9833,-64722.74603,-1,-1,-1,-1,4306,0.0,0.125,1.0,0.298245614,0.3055555556,1.0,0.3243243243,0.1764705882,0.3414634146,120461.6613,120461.8306,129705.4921,129705.6341,120511.0536,120511.223
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.12965645873264553| 'lambda': 24.94407387645134| 'nu': 0.07483222162935403| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_true_network.nw,0.5,46.681,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_9_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,6779.597,True,3.0,121936.8133,-60088.83065,121991.5374,-60116.19271,131055.9833,-64722.74603,-1,-1,-1,-1,4306,0.0,0.125,1.0,0.3157894737,0.3333333333,1.0,0.3513513514,0.2028985507,0.380952381,120461.6613,120461.8306,129705.4921,129705.6341,120516.3854,120516.5547
