name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16683732447576727| 'lambda': 17.933929118578206| 'nu': 0.05380178735573462| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_true_network.nw,0.5,11.912,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,638.587,True,2.0,60035.5073,-29554.87259,60048.8801,-29561.55899,60908.6395,-30036.59782,-1,-1,-1,-1,2162,0.0,0.052631578949999994,1.0,0.14814814810000002,0.2272727273,1.0,0.3333333333,0.2173913043,0.4285714286,59273.74518,59273.91551,60221.19564,60221.33452,59287.11798,59287.28831
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16683732447576727| 'lambda': 17.933929118578206| 'nu': 0.05380178735573462| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_true_network.nw,0.5,11.912,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,104.12899999999999,True,2.0,60035.5073,-29554.87259,60048.87384,-29561.55586,60908.6395,-30036.59782,-1,-1,-1,-1,2162,0.0,0.052631578949999994,1.0,0.14814814810000002,0.2272727273,1.0,0.3333333333,0.2916666667,0.5333333333,59273.74518,59273.91551,60221.19564,60221.33452,59287.11172,59287.28205
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.16683732447576727| 'lambda': 17.933929118578206| 'nu': 0.05380178735573462| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_true_network.nw,0.5,11.912,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_46_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,794.888,True,2.0,60035.5073,-29554.87259,60048.8801,-29561.55899,60908.6395,-30036.59782,-1,-1,-1,-1,2162,0.0,0.052631578949999994,1.0,0.14814814810000002,0.2272727273,1.0,0.3333333333,0.2173913043,0.4285714286,59273.74518,59273.91551,60221.19564,60221.33452,59287.11798,59287.28831
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2254548820450577| 'lambda': 15.941403114577703| 'nu': 0.04782420934373311| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_true_network.nw,0.5,13.299000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,68.734,True,2.0,61547.92256,-30311.08022,61567.00726,-30320.62257,62616.25307,-30890.4046,-1,-1,-1,-1,2225,0.06896551724,0.2727272727,1.0,0.5121951220000001,0.3043478261,1.0,0.3333333333,0.1777777778,0.5806451613,60786.16045,60786.33077,61928.8092,61928.94808,60805.24514,60805.41547
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2254548820450577| 'lambda': 15.941403114577703| 'nu': 0.04782420934373311| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_true_network.nw,0.5,13.299000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,701.962,True,2.0,61547.92256,-30311.08022,61545.54101,-30309.88945,62616.25307,-30890.4046,-1,-1,-1,-1,2225,0.06896551724,0.1052631579,1.0,0.1612903226,0.2380952381,1.0,0.2272727273,0.13636363640000002,0.625,60786.16045,60786.33077,61928.8092,61928.94808,60783.77889,60783.94922
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2254548820450577| 'lambda': 15.941403114577703| 'nu': 0.04782420934373311| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_true_network.nw,0.5,13.299000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,89.34,True,2.0,61547.92256,-30311.08022,61567.00726,-30320.62257,62616.25307,-30890.4046,-1,-1,-1,-1,2225,0.06896551724,0.2727272727,1.0,0.5121951220000001,0.3043478261,1.0,0.3333333333,0.1777777778,0.5806451613,60786.16045,60786.33077,61928.8092,61928.94808,60805.24514,60805.41547
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2254548820450577| 'lambda': 15.941403114577703| 'nu': 0.04782420934373311| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_true_network.nw,0.5,13.299000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_47_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,807.88,True,2.0,61547.92256,-30311.08022,61564.26451,-30319.2512,62616.25307,-30890.4046,-1,-1,-1,-1,2225,0.1333333333,0.3181818182,1.0,0.5128205128,0.375,1.0,0.4,0.2173913043,0.625,60786.16045,60786.33077,61928.8092,61928.94808,60802.5024,60802.67272
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4072012675421488| 'lambda': 7.985312339011134| 'nu': 0.023955937017033403| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_true_network.nw,0.5,18.436,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,100.67299999999999,True,2.0,74256.57064,-36665.40426,74257.68968,-36665.96378,76379.94099,-37772.24856,-1,-1,-1,-1,2853,0.0,0.15,1.0,0.3333333333,0.3043478261,1.0,0.3333333333,0.1777777778,0.3076923077,73494.80853,73494.97885,75692.49713,75692.63601,73495.92757,73496.09789
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4072012675421488| 'lambda': 7.985312339011134| 'nu': 0.023955937017033403| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_true_network.nw,0.5,18.436,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,805.003,True,2.0,74256.57064,-36665.40426,74255.49855,-36664.86822,76379.94099,-37772.24856,-1,-1,-1,-1,2853,0.0,0.15,1.0,0.31034482760000004,0.2727272727,1.0,0.3043478261,0.1777777778,0.3076923077,73494.80853,73494.97885,75692.49713,75692.63601,73493.73643,73493.90676
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4072012675421488| 'lambda': 7.985312339011134| 'nu': 0.023955937017033403| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_true_network.nw,0.5,18.436,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,121.07700000000001,True,2.0,74256.57064,-36665.40426,74257.68975,-36665.96382,76379.94099,-37772.24856,-1,-1,-1,-1,2853,0.0,0.15,1.0,0.3333333333,0.3043478261,1.0,0.3333333333,0.1777777778,0.3076923077,73494.80853,73494.97885,75692.49713,75692.63601,73495.92763,73496.09796
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.4072012675421488| 'lambda': 7.985312339011134| 'nu': 0.023955937017033403| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_true_network.nw,0.5,18.436,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_48_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,935.404,True,2.0,74256.57064,-36665.40426,74255.49855,-36664.86822,76379.94099,-37772.24856,-1,-1,-1,-1,2853,0.0,0.15,1.0,0.31034482760000004,0.2727272727,1.0,0.3043478261,0.1777777778,0.3076923077,73494.80853,73494.97885,75692.49713,75692.63601,73493.73643,73493.90676
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15553488245810476| 'lambda': 18.450064907862167| 'nu': 0.0553501947235865| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_true_network.nw,0.5,12.186,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,79.507,True,2.0,58418.49465,-28746.36626,58438.10928,-28756.17358,60915.92587,-30040.241,-1,-1,-1,-1,2083,0.06666666667,0.2272727273,1.0,0.2571428571,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.4827586207,57656.73253,57656.90286,60228.48201,60228.62089,57676.34716,57676.51749
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15553488245810476| 'lambda': 18.450064907862167| 'nu': 0.0553501947235865| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_true_network.nw,0.5,12.186,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,722.293,True,2.0,58418.49465,-28746.36626,58412.95664,-28743.59726,60915.92587,-30040.241,-1,-1,-1,-1,2083,0.06666666667,0.375,1.0,0.5121951220000001,0.5185185185,1.0,0.5185185185,0.2916666667,0.6666666667,57656.73253,57656.90286,60228.48201,60228.62089,57651.19452,57651.36485
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15553488245810476| 'lambda': 18.450064907862167| 'nu': 0.0553501947235865| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_true_network.nw,0.5,12.186,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,105.15799999999999,True,2.0,58418.49465,-28746.36626,58438.10928,-28756.17358,60915.92587,-30040.241,-1,-1,-1,-1,2083,0.06666666667,0.2272727273,1.0,0.2571428571,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.4827586207,57656.73253,57656.90286,60228.48201,60228.62089,57676.34716,57676.51749
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15553488245810476| 'lambda': 18.450064907862167| 'nu': 0.0553501947235865| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_true_network.nw,0.5,12.186,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_49_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,869.3889999999999,True,2.0,58418.49465,-28746.36626,58412.95664,-28743.59726,60915.92587,-30040.241,-1,-1,-1,-1,2083,0.06666666667,0.375,1.0,0.5121951220000001,0.5185185185,1.0,0.5185185185,0.2916666667,0.6666666667,57656.73253,57656.90286,60228.48201,60228.62089,57651.19452,57651.36485
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21411694471775192| 'lambda': 11.072238900768243| 'nu': 0.03321671670230473| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_true_network.nw,0.5,22.105999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,117.98299999999999,True,2.0,74892.99876,-36983.61832,74898.8317,-36986.53479,76481.44658,-37823.00136,-1,-1,-1,-1,2825,0.3235294118,0.347826087,1.0,0.5952380952,0.4,1.0,0.4,0.2173913043,0.4285714286,74131.23664,74131.40697,75794.00272,75794.1416,74137.06959,74137.23991
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21411694471775192| 'lambda': 11.072238900768243| 'nu': 0.03321671670230473| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_true_network.nw,0.5,22.105999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,854.357,True,2.0,74892.99876,-36983.61832,74894.99707,-36984.61748,76481.44658,-37823.00136,-1,-1,-1,-1,2825,0.3235294118,0.2727272727,1.0,0.4473684211,0.3333333333,1.0,0.3333333333,0.1777777778,0.4827586207,74131.23664,74131.40697,75794.00272,75794.1416,74133.23496,74133.40528
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21411694471775192| 'lambda': 11.072238900768243| 'nu': 0.03321671670230473| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_true_network.nw,0.5,22.105999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,132.737,True,2.0,74892.99876,-36983.61832,74898.8317,-36986.53479,76481.44658,-37823.00136,-1,-1,-1,-1,2825,0.3235294118,0.347826087,1.0,0.5952380952,0.4,1.0,0.4,0.2173913043,0.4285714286,74131.23664,74131.40697,75794.00272,75794.1416,74137.06959,74137.23991
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21411694471775192| 'lambda': 11.072238900768243| 'nu': 0.03321671670230473| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_true_network.nw,0.5,22.105999999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_4_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,960.122,True,2.0,74892.99876,-36983.61832,74894.99707,-36984.61748,76481.44658,-37823.00136,-1,-1,-1,-1,2825,0.3235294118,0.2727272727,1.0,0.4473684211,0.3333333333,1.0,0.3333333333,0.1777777778,0.4827586207,74131.23664,74131.40697,75794.00272,75794.1416,74133.23496,74133.40528
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2657263224459093| 'lambda': 13.684080109626393| 'nu': 0.04105224032887918| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_true_network.nw,0.5,12.743,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,67.786,True,2.0,61859.14576,-30466.69182,61942.05884,-30508.14836,62176.05493,-30670.30553,-1,-1,-1,-1,2245,0.0,0.1578947368,1.0,0.4285714286,0.2,1.0,0.375,0.2173913043,0.5333333333,61097.38364,61097.55397,61488.61107,61488.74995,61180.29673,61180.46705
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2657263224459093| 'lambda': 13.684080109626393| 'nu': 0.04105224032887918| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_true_network.nw,0.5,12.743,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,618.855,True,2.0,61859.14576,-30466.69182,61889.34703,-30481.79246,62176.05493,-30670.30553,-1,-1,-1,-1,2245,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,61097.38364,61097.55397,61488.61107,61488.74995,61127.58492,61127.75524
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2657263224459093| 'lambda': 13.684080109626393| 'nu': 0.04105224032887918| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_true_network.nw,0.5,12.743,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,80.207,True,2.0,61859.14576,-30466.69182,61942.05884,-30508.14836,62176.05493,-30670.30553,-1,-1,-1,-1,2245,0.0,0.1578947368,1.0,0.4285714286,0.2,1.0,0.375,0.2173913043,0.5333333333,61097.38364,61097.55397,61488.61107,61488.74995,61180.29673,61180.46705
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2657263224459093| 'lambda': 13.684080109626393| 'nu': 0.04105224032887918| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_true_network.nw,0.5,12.743,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_5_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,696.355,True,2.0,61859.14576,-30466.69182,61889.34703,-30481.79246,62176.05493,-30670.30553,-1,-1,-1,-1,2245,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,61097.38364,61097.55397,61488.61107,61488.74995,61127.58492,61127.75524
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20005913787585558| 'lambda': 19.621720838077984| 'nu': 0.05886516251423395| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0_true_network.nw,0.5,15.749,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,100.936,True,2.0,64341.91564,-31708.07676,64351.27506,-31712.75647,67255.18359,-33209.86987,-1,-1,-1,-1,2353,0.0,0.05,1.0,0.2571428571,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3076923077,63580.15352,63580.32385,66567.73973,66567.87861,63589.51294,63589.68327
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.20005913787585558| 'lambda': 19.621720838077984| 'nu': 0.05886516251423395| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0_true_network.nw,0.5,15.749,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_6_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,853.699,True,2.0,64341.91564,-31708.07676,64347.26202,-31710.74995,67255.18359,-33209.86987,-1,-1,-1,-1,2353,0.0,0.05,1.0,0.1515151515,0.09523809524,1.0,0.09523809524,0.04761904762,0.08695652174,63580.15352,63580.32385,66567.73973,66567.87861,63585.49991,63585.67023
